SRR11825878	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	0.0
SRR11825998	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825877	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825982	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	1.0
SRR11825861	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825981	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825860	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825980	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825986	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825865	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825985	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	1.0
SRR11825864	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825984	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825863	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825983	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   1.0	1.0
SRR11825862	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825869	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825989	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825868	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825988	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825867	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825987	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   1.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	1.0
SRR11825866	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825894	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825893	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
SRR11825892	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   0.0	   1.0	   0.0	   1.0	   0.0	   0.0	   0.0	   1.0	   0.0	   0.0	   0.0	   0.0	0.0
